S1-M2,S2-M4,S3-M6,S4-M8
0.0007639053574869393,0.0002372307635852309,0.0006110971833848719,0.0006941258036248507
0.0006662464577780256,0.0002086246815493654,0.0005828294541778491,0.0006727762371210195
0.0004249776895766603,0.00011278047917363941,0.0004485643387112957,0.0005648073527356469
4.0644386292613286e-05,-4.786029854678242e-05,0.0002079717944575075,0.0003812503789879919
-0.0004658004825907735,-0.00025857946961366874,-0.00012231522322648562,0.0001520513766652097
-0.001048622991816933,-0.0004892839130353565,-0.0005044963534091717,-7.019754017870781e-05
-0.001633930109067084,-0.0006917718502420431,-0.0008760584508774756,-0.0002073942894524364
-0.002117704575030114,-0.0007976120818214339,-0.0011472669213863024,-0.00015427891837077224
-0.0023656010306905254,-0.0007168683638276015,-0.0012000350519194986,0.00022171063955338054
-0.0022147400116814143,-0.00033786396455107024,-0.0008884401570988176,0.001078885313797845
-0.0014775895568853753,0.00047187537822746873,-4.1049572137422975e-05,0.002597980612898064
5.2146486150728145e-05,0.0018634354378490798,0.0015349130753609744,0.004977125409533737
0.002591893444694618,0.004003105677305379,0.004047680272416345,0.008425311590401842
0.0063612537976022124,0.007067863459584802,0.007713604002287155,0.013154709426169022
0.011572310071098112,0.011239956325893545,0.012748784964024555,0.019372290677086627
0.01841985288420466,0.016700872094678153,0.01936019892752676,0.027271305817799067
0.027072246045488683,0.02362505309927018,0.027736927364006608,0.03702320208311573
0.037663618212152125,0.03217375180170481,0.038042123008600805,0.048770557280796566
0.05028798310955355,0.04248943288704163,0.050406305058250944,0.0626215373311668
0.06499574344348269,0.0546910966832321,0.06492248227421943,0.07864626615294155
0.08179283972007895,0.06887082907397843,0.08164345133130112,0.09687533404399189
0.1006425818968244,0.08509177758427344,0.10058142525059356,0.11730048008162514
0.12146997028561494,0.10338762086916102,0.1217099314772024,0.13987728463837432
0.14416809479410478,0.12376345294605873,0.14496770392494887,0.16452952153764938
0.1686060197574475,0.1461978609223406,0.17026410232358966,0.1911546669849808
0.19463743350310211,0.17064585341043437,0.19748544801302492,0.2196299622186797
0.222109280666757,0.19704221228860852,0.22650158559353623,0.24981839077593096
0.2508696078623729,0.2253048046232042,0.25717197463570646,0.2815739634194305
0.2807739387675861,0.25533740991708476,0.2893506859661693,0.3147457998450647
0.3116896444727641,0.28703168901476017,0.3228898148288901,0.34918064467227966
0.3434979737331481,0.32026803717833785,0.3576410128126162,0.3847236389431368
0.3760936353749334,0.354915212218976,0.39345506081539333,0.42121736762850337
0.4093820590536898,0.3908287931213159,0.4301796327091215,0.45849939825805547
0.4432746787257668,0.4278486879252634,0.4676556098484605,0.49639869702871364
0.47768276609228494,0.4657960543751549,0.5057124785210731,0.5347314406239295
0.512510473725947,0.5044701070762387,0.5441634586593957,0.5732968221931941
0.5476478197001815,0.5436453475857934,0.5828010614137197,0.6118734706986442
0.5829643530965172,0.5830697603385933,0.6213937511625468,0.650217061529493
0.6183041840416739,0.6224644643190312,0.6596842967914257,0.68805959592895
0.6534829490106906,0.6615252006518362,0.6973902464962609,0.7251106760192852
0.6882871220177438,0.6999258783764288,0.7342067640428319,0.7610609147885438
0.7224758879062753,0.7373242084077162,0.7698118403114604,0.7955874140066773
0.7557855801064682,0.7733692469302469,0.8038736625659287,0.8283610376826197
0.7879364679261653,0.8077104645651957,0.8360597066954659,0.859055024802173
0.8186414740246799,0.8400077775907165,0.866046935432506,0.8873543416470376
0.8476162271301612,0.8699418420400746,0.8935323564565858,0.9129650866325998
0.8745897229452366,0.8972238372894751,0.9182431323871802,0.9356232400374669
0.8993147898806015,0.9216039644862108,0.9399454483764846,0.9551021016402194
0.9215775447376578,0.9428779619039408,0.9584514339707216,0.9712178782196637
0.9412050812903566,0.9608910910896096,0.9736235981197603,0.9838330594843611
0.9580707610662816,0.9755392630297429,0.9853764558804881,0.9928574373511073
0.9720966635138247,0.9867672331710066,0.9936752816606167,0.9982468558274326
0.98325298867853,0.9945640723943504,0.9985321907664042,1.0
0.9915544698519445,0.998956388571126,1.0,0.9981537158272553
0.9970541218287731,1.0,0.9981645212849118,0.992777474680384
0.9998348950616911,0.9977709205650295,0.9931360763438344,0.983967642993468
1.0,0.9923565862851262,0.9850410698773225,0.9718421841091072
0.997662786000403,0.983848223689199,0.9740144188558584,0.9565363143834871
0.9929370900282557,0.9723351343621308,0.960193513541719,0.9381994765885693
0.9859289077189797,0.9579014619783683,0.9437141990927893,0.9169938040960083
0.976730091630924,0.940625743339111,0.9247090393511981,0.8930940539256788
0.9654145683852076,0.9205832543914682,0.9033078836010224,0.8666888076861471
0.952037315087532,0.8978508778744981,0.8796405282146512,0.8379825940877313
0.9366360757830763,0.8725139697105484,0.8538410692739956,0.8071984865150642
0.9192355584777396,0.8446745089527652,0.8260533943827293,0.7745806795555947
0.8998536547645484,0.8144596957248665,0.7964371703844986,0.7403965494617146
0.878509082147128,0.7820301196712311,0.7651736509934891,0.7049377508746197
0.8552297704035735,0.7475866566429525,0.7324706518884769,0.6685199878358554
0.8300612967107307,0.7113753555977941,0.6985661143192713,0.6314812107376451
0.8030747123939124,0.6736897378292397,0.6637297928373183,0.5941781207345038
0.7743731856172511,0.6348701302764349,0.6282627478874327,0.5569809976812314
0.7440969959401128,0.5952998759285053,0.5924944883161585,0.5202669965671064
0.7124265456285844,0.5553984894262913,0.5567777807697097,0.48441217233100115
0.6795831876677431,0.5156120385854871,0.5214813112373418,0.4497825877285912
0.6458278023765015,0.4764012190753565,0.4869805382644084,0.4167249296458578
0.6114571764718819,0.4382277395557244,0.4536472084904253,0.3855571039500146
0.5767983458834767,0.4015397412991444,0.4218381056351466,0.3565592971579482
0.5422011545636781,0.36675703602936605,0.3918836681559443,0.3299659852461555
0.5080293561401373,0.3342569576259415,0.3640771347473472,0.30595933653688273
0.47465064508570187,0.30436158921160256,0.33866485886377673,0.2846643976924673
0.4424260508869251,0.27732705069596736,0.3158383738828916,0.26614637076756986
0.4116991631425157,0.2533354184224998,0.29572869204654967,0.25041018715056884
0.3827856765247097,0.23248970478901945,0.27840318793288393,0.23740246443473145
0.3559637493918237,0.2148121593289566,0.263865258307323,0.22701579972760555
0.33146565489270063,0.20024597239967948,0.25205677449851666,0.2190952143724422
0.30947116468664393,0.18866027764535914,0.24286316282303574,0.21344642908777442
0.2901030393054297,0.17985816950388295,0.2361207764759309,0.20984552520403835
0.2734249034654996,0.173587287044831,0.23162607265888766,0.2080494478935967
0.2594416597676461,0.1695523750688184,0.22914599464482494,0.20780674182677256
0.24810244455202904,0.16742912698490597,0.2284288908280406,0.20886788788860874
0.23930596398230475,0.16687854989045484,0.22921528880485922,0.21099463767627996
0.2329078796788515,0.16756107694650693,0.23124788457376305,0.2139678216943653
0.2287297575877204,0.1691496887377807,0.23428020176501926,0.21759323237470307
0.22656896890605432,0.17134139245592447,0.23808351418271,0.22170534273406886
0.2262088544450571,0.17386653888325831,0.24245179231570108,0.22616879908661466
0.2274284466430598,0.176495620919539,0.24720461273065786,0.2308778027964276
0.2300110928960711,0.1790433790631618,0.2521881393599998,0.23575365335179085
0.23375143788225805,0.18137022280299492,0.2572744305031033,0.24074084822125316
0.23846039011531414,0.18338114709039866,0.2623594318889918,0.24580221421996723
0.2439679004948965,0.18502246729712996,0.267360076872484,0.2509135763544208
0.250123595011851,0.18627680532593885,0.27221092802168056,0.256058454712646
0.25679550608544466,0.18715682884604254,0.2768607636898965,0.26122322400901904
0.2638673158700836,0.1876982737845898,0.28126944681025645,0.26639308328714345
0.27123464378512363,0.18795276920863427,0.2854053223131206,0.27154907611074725
0.2788009692862582,0.1879809380341509,0.28924328676988714,0.27666628563352025
0.2864737760974217,0.18784617291253045,0.2927635712728518,0.281713214856803
0.29416143887282103,0.18760939189996456,0.2959511866608594,0.2866522595994596
0.301771256344848,0.1873249718392316,0.29879590698567754,0.2914410979765215
0.30920887978110845,0.18703794794550488,0.3012926176764556,0.29603476099591036
0.3163792087464688,0.18678246475269772,0.3034418313668073,0.3003881170113175
0.3231886464740509,0.18658137407106928,0.3052501763185013,0.3044584981634219
0.32954844362671987,0.18644680577736375,0.30673068707483947,0.3082082168104832
0.33537872925804246,0.18638149059590356,0.30790276978287,0.31160675908446483
0.34061274513853845,0.18638059153229708,0.30879176936770775,0.31463249428389123
0.3452007728784885,0.18643380098550008,0.3094281252235613,0.31727379568969954
0.34911327486736,0.18652748059987856,0.30984615886678085,0.3195295244639777
0.35234285597026416,0.18664665611519907,0.31008258436361574,0.321408879318814
0.35490478310280066,0.18677672460440564,0.3101748651849282,0.3229306582880663
0.3568359588533341,0.18690478120512022,0.31015955655008576,0.3241220142697882
0.35819241384745587,0.18702052177988468,0.31007076990286,0.32501681282170447
0.35904553940584905,0.1871167226842368,0.30993887791852825,0.3256537189219556
0.3594774075221975,0.18718933581783928,0.309789548264728,0.32607414885429364
0.3595756045122322,0.1872372643838467,0.3096431571856326,0.3263202237936073
0.3594280306823305,0.1872619014620372,0.3095145949962243,0.3264328530774567
0.35911809225962255,0.18726651987357784,0.3094134393705558,0.32645005814697503
0.3587206420520124,0.18725559905562,0.3093444424748771,0.32640562401413764
0.3582989250332577,0.18723416461918818,0.3093082568620403,0.32632813582283476
0.3579026693709425,0.18720720114565714,0.3093023136373285,0.3262404261379032
0.35756734694236414,0.18717918084679497,0.3093217645748359,0.32615942685093413
0.35731452250208184,0.18715373204388663,0.3093604064902206,0.32609639081192676
0.35715312651120235,0.18713345378508836,0.3094115194548395,0.32605742483943717
0.3570814286860552,0.18711986774357578,0.30946856816754276,0.32604425929883485
0.3570894594685069,0.18711348684211807,0.30952573566709324,0.32605517078809876
0.3571616236286342,0.18711397236153027,0.30957827837795926,0.32608597354318175
0.3572792704030984,0.18712034762673932,0.30962270935462766,0.3261310010547308
0.3574230226214044,0.187131236314852,0.30965683108453845,0.3261840105691453
0.3575747170089829,0.18714509631757012,0.3096796493956819,0.32623895784779827
0.3577188630121061,0.18716042511937708,0.3096912054827225,0.326290606012273
0.35784358230781305,0.1871759190094364,0.30969236389650107,0.3263349489700739
0.35794104084775064,0.18719057536323333,0.3096845910408451,0.3263694455890082
0.3580074262839253,0.18720373403615298,0.30966975212590786,0.3263930746033031
0.3580425537350198,0.18721506005470723,0.30964994570854637,0.32640623159857773
0.35804920119023764,0.1872244748615128,0.3096273851043284,0.32641049795382165
0.3580322826988672,0.18723204710175148,0.3096043263073903,0.32640831713263857
0.3579979640837419,0.1872378562069432,0.3095830337612076,0.32640261623962047
0.3579528141401497,0.18724184284053308,0.30956576936789415,0.3263964105141378
0.35790306642086495,0.18724365973710347,0.3095547871824917,0.32639242578758276
0.357854045169686,0.18724253480630332,0.3095523165550387,0.3263927693168049
0.3578097860580738,0.1872371558748151,0.3095605198163238,0.3263986732744543
